ID,NAME,SERVER,BANNER_IMG,RATING,BRACKET_WINS,FLAIR,H,STATUS,J
047a1195-a831-4da5-b740-5cee20728f30,Ragnarok,543,,600,0,,,Active,
04c9e67c-ed32-4b32-b989-078a9ab80400,VERðANDI [FATE],173,https://drive.google.com/uc?export=view&id=1_2s5pS5CFuoRwzSHwhXKiimzCA1bkv4b,693.2443076,0,,4,Active,
04e3cd25-0651-4a5d-9587-0aca916282c8,Abyss,100,https://drive.google.com/uc?export=view&id=16cxQTmdNYDVcHbXRUG2XpT-Rn9NJ2c6r,758.4745124,2,,3,Active,
053619a6-d12e-46ec-b5a1-e123484da153,TOP DOG,257,https://drive.google.com/uc?export=view&id=1TRC-cLTVq8ltKbDyY-WrjT_OaQ6v78Hg,607.5224858,0,,7,Active,
05b87bce-87d6-4513-98fc-5170075729eb,λιι ʃօɾ օղҽ,94,https://drive.google.com/uc?export=view&id=1b2Au35s4Pw7lJ8v87KA2QGo4Sg5_ST4v,605.0185934,0,,2,Active,10973
05eb3d73-1c31-4560-a450-b4a5c61b0454,Invictus,93,,583.0087923,0,,3,Disbanded,
05fb359d-1561-4b40-a016-c6018b49ba8b,Olympus,93,,592.9993125,0,,,Active,
05ffd73a-7be5-40b7-a942-a146ea5d1d84,Gravy Boat,141,https://drive.google.com/uc?export=view&id=17rIleedeg26TUjTQ06YZcjinMEwXw7FE,644.2656187,0,,,Active,
064fbfd3-de45-43c4-8a7e-fc40b891ab58,Ex Nihilo,259,,572.163929,0,,,Disbanded,
065ce9cb-152c-4fe4-a2b0-79110f16f186,WORLD LEADERS,138,,600,0,,,Active,
0665c10e-9380-4201-a078-519507f60634,Jaguwar,289,,583.3472136,0,,,Disbanded,
06ed47fd-16d1-48c3-be01-2726ab6fdd33,VØØĐOO ฿ⱤɆ₩,361,https://drive.google.com/uc?export=view&id=163AkLn_-68vqUh8q2tnwy5-USkWT46KA,602.3457812,0,,,Disbanded,
0700279f-7b66-4118-b691-f13a4592a4d3,快來吧,253,,604.858223,0,,,Disbanded,
070516be-9f5e-4bde-856e-aa148a403731,FLAAADS,113,https://drive.google.com/uc?export=view&id=1zs71hjT0GuqvmPdrIoiUUULKDR5ecA-G,659.6212686,0,,2,Active,
076f1e17-acb0-4ba3-8e2b-9d2474c23b9a,Fire Team Espérance,170,https://drive.google.com/uc?export=view&id=1LotBd3B9lHQjsBHCixf9ojwZKYEFXp4P,647.8763788,0,,5,Active,
07b0350a-1772-48aa-b735-34b909f2f467,Crabby Crab,248,,566.7184853,0,,4,Active,
07f3e4c2-0572-48b5-8a12-4ad27f22476a,Rise of Anarchy,524,,597.6225901,0,,,Disbanded,
07f551c3-b14e-4a8c-bae0-732c51bab2d3,THE RESISTANCE™,178,https://drive.google.com/uc?export=view&id=1I5wtljwRCaoJ3vRd0cfR8WgI_cmJqIEP,643.5295498,0,,4,Disbanded,
080b6a50-6bf7-42f7-85d6-2e2c2bd50334,America,32,,600,0,,,Active,
0814be4b-0064-4d5f-bb25-b133d8daadca,Ego,455,https://drive.google.com/uc?export=view&id=1XVYE7gVPIS6T8iCV72AiPvlFDYrVcpIy,592.1736377,0,,,Active,
08b2ac5e-58ed-4193-b486-ad3b5597aa3e,Lightning,192,,594.5401664,0,,,Disbanded,
09333437-f486-4497-8ffd-a20835c79ffb,Vikings of Mayhem,97,https://drive.google.com/uc?export=view&id=1g6nuRFqIYYqvjD5DJOlWqvpWH_9tWZHr,670.840848,0,,8,Disbanded,
098a1698-43dd-45fe-a7be-7e78990a60fa,Mystic Hurricane,150,https://drive.google.com/uc?export=view&id=1lkxwYQXubP5iYjSAp8Glt1twttp7fLMs,622.5565855,0,,,Active,
09cf438b-c3fd-4695-b6cc-574d77451d93,Warriors of Dominion,506,https://drive.google.com/uc?export=view&id=1l8kpJf5hwNzEokxMwf9Bb3qpxdsDca9W,589.2290916,0,,,Active,
0a1ec1d5-64b5-4672-9c2a-93622223502f,Ragnarok,192,https://drive.google.com/uc?export=view&id=1-biXZe7m9L5sMBDGJm_wqDKRhwPc8ssI,625.3382264,0,,6,Active,
0a8db991-16a3-4479-a6f3-5e7bc859271e,JAG,251,https://drive.google.com/uc?export=view&id=1RRfyjxmLRjLQjqOrOazyf5WTB7JiHF2F,688.8118853,0,,,Disbanded,
0adf7d30-2bba-4c14-a85a-2e930f4ec63f,Odins Zorn,96,https://drive.google.com/uc?export=view&id=1YOA8QoKvPoTc13NDItxeDCHfTllbFIog,708.4981251,0,,2,Active,
0aeb220b-451a-4d2e-8c3a-eb5ce37cf809,Kingfishers,77,https://drive.google.com/uc?export=view&id=1AWJ5Z3VrLfMe7S6z43CUEZJm1VeNtkce,631.097698,0,,2,Active,
0afa8828-265a-4d03-b898-c20468425d1c,Germany,101,,562.2354172,0,,,Disbanded,
0bec9e8c-596e-41c0-9b27-d6c9d9789952,Regulators II,108,,538.1398095,0,,7,Retired,
0c9e63de-85a2-4fdf-b9f1-7817c660bd07,Spread Eagle鳳凰,124,https://drive.google.com/uc?export=view&id=1ptlt-IdA4KPRFO1ch-AFYJ5utM-l01LU,700.65,2,,,Retired,
0cc6d717-fd4d-478b-a73c-3ba6c2cbad55,URðR [FATE],173,https://drive.google.com/uc?export=view&id=1zIkA1NsMPq9cjiRNR8oINHNheBTcSQ6E,657.2799692,0,,,Active,67110906
0cf78829-8066-4f92-ae9d-2f6efbf9a7ca,ASGARD,239,https://drive.google.com/uc?export=view&id=1twAgqAMOvaC4ozhQMYWRILltAMi8MnjD,583.845874,0,,,Disbanded,
0d1fd0ee-6f69-4599-b4d3-379bdef443cc,Phenomenauts,427,,610.6347274,0,,,Active,
0d3f484f-eb40-43ee-9ee8-f7da735ab2a1,Barun's Ohana,245,https://drive.google.com/uc?export=view&id=1g5Hxv6U_v-CDd5WI_F8jjJ3PF9eX2D17,587.8,0,,,Disbanded,
0d5fed0c-ce26-49ad-b5b4-03f596658a96,Infinity Gravy,141,,535.0103633,0,,,Active,
0d64d682-d405-4ad6-9150-9144f48aa741,United,58,,549.8116327,0,,,Active,
0d6ee23a-9f5b-428a-b1c0-4369017f4c18,Odin’s Table,218,,600,0,,,Active,
0d79da7b-e552-47a3-b05f-9e9292de60cb,Imperial Knights,221,https://drive.google.com/uc?export=view&id=1d76Gqc3jqI1NJGbjIn_avBe_ommxghmE,621.8281128,0,,3,Active,
0e2fa1cc-66a3-4fa6-8326-e60ef2b12d41,Devils,114,https://drive.google.com/uc?export=view&id=1q3u-BMlDZzWZy0p73--WVcSeCf-UojuD,555.8667731,0,,3,Active,
0e4cc455-c1ab-4162-98a7-9d86d994802f,PandaForest,579,,600,0,,,Active,
0e73c832-19b9-4ceb-9c74-cf7d9d77e7c7,FREY,184,https://drive.google.com/uc?export=view&id=1BeegfZ77aD8UOXRzCPkwfsT7tbEtzbt7,669.4430424,0,,1,Active,
0e913e8a-5321-4d07-9519-1725b0b9ee1e,ᴀɴᴏɴʏᴍᴏᴜᴤ﹠ɪɴғᴀᴍᴏᴜᴤ,232,https://drive.google.com/uc?export=view&id=1xOnp7B4lIYV9RdGAA-ADfWDfu6Lp6NhK,761.5169961,0,,3,Disbanded,
0f6fb37e-3910-429e-a4a0-21fce0b8290f,United Scrapers,398,,602.7944167,0,,,Active,
0f9040df-32b7-4d6c-ac92-8f55cba7a627,Valhalla,278,,619.5921338,0,,,Active,
0fa40500-7072-45e1-89bc-142810dd5c5a,Solar☀Slayers,315,,537.622487,0,,3,Active,
0fa6e7c0-9fd6-4040-a6df-45af9482b013,HUSARIA,157,,594.636369,0,,,Active,
0fd2de25-b234-41ad-8b98-a6280b9d069d,Tempest Council,182,https://drive.google.com/uc?export=view&id=1PXlIzd-qUdveS2eyIZSkxaylX_fe11EJ,647.3,0,,,Retired,
1002a9d8-00f0-4fc3-b765-fef927dfd65c,Affinity of Usurpers,96,https://drive.google.com/uc?export=view&id=1-KGBrQAh5ra5g5mgZodeUbRjB0tyCO_u,649.6984779,0,,7,Active,
10037e14-7149-4e15-8cdb-b592fdce3f33,The Avengers,453,,605.6698677,0,,,Active,
1003b1d9-11b5-4c39-8a48-4f36b1b3c6eb,Night Terrors,53,,600,0,,,Active,
101c1e68-1462-4443-b977-604b3a9cef9e,Champions,446,,561.2399719,0,,1,Disbanded,
104d00a1-2c3f-4e28-8031-e3b1e34dd408,Tropic Thunder,146,https://drive.google.com/uc?export=view&id=1UpGf7ojxf3YEijRs0B0ZP4QXvpoBlfwK,566.4310461,0,,,Active,
10883be7-bd48-41bf-b3d7-11d8b2c31163,Freedom!,201,https://drive.google.com/uc?export=view&id=1ksabGkCPao8IM3X8Ph4zwj-5-KaSn776,491.9140549,0,,2,Active,
10e5199c-2e24-4ba6-8523-c25085686ed3,Liquid Red,248,,534.6745375,0,,2,Active,
10ea2df2-2544-4ea3-8f0a-5d5f0a9c8d0e,Valhalla,97,https://drive.google.com/uc?export=view&id=1hq5_8xPCZeR49aEBYp2QJYTGMHHpg-Ah,721.4883047,0,,,Active,
116289f5-986e-4fee-a95e-19a097da5aeb,乃ﾑり & りﾉ丂んの刀の尺乇り,50,https://drive.google.com/uc?export=view&id=1ORDyPrEmiAFVt5OBLnOW4q83mLiVTwQL,598.467789,1,,2,Active,
11a66bc6-1b2e-448c-8f73-dc3178765a16,Power House 2.0,89,https://drive.google.com/uc?export=view&id=1NftAW-fTHfkKMIcKFSRe4RHe2FpTQpNb,639.6356316,1,,,Disbanded,
11d75c98-e674-437d-8181-b547cc04fdf4,Rebel Horde,135,https://drive.google.com/uc?export=view&id=1Rb_lL4VAUBmq7H_8tt0n0pwIG0lVrxOp,579.26,0,,,Retired,
11d95ab3-cd3b-4d38-8104-e707421a9111,Wicked Bandits,299,,538.2010898,0,,6,Active,
11e69488-2ac6-4b63-a1d8-8e74e6bdd880,ωιξκεδ ιиκ,294,https://drive.google.com/uc?export=view&id=1PPzOc70euHmtMx6kNeZczfVEsR9paTAu,539.211715,0,,,Active,
12449ad6-b3f2-4295-a7b2-9c57a2a16450,Sᴘɪᴇʟғʀᴇᴜᴅᴇ,96,https://drive.google.com/uc?export=view&id=1oojkMD0Mg4lRHkGr_bHtnaSH1rpalb_v,656.2273462,0,,,Retired,
1247834b-95f8-4304-8668-8c8bf6a7e7c8,world domination,32,,600,0,,,Active,
125e2413-4e64-42fe-9689-138c9fcbfdc3,Phoenix,546,,609.5865654,0,,,Active,
126f754c-8b0a-40b1-a322-c698692ae040,Lone Star,493,,607.6938992,0,,,Active,
1295531e-7a92-444c-a0e3-3146215329aa,时代 革命,214,https://drive.google.com/uc?export=view&id=1XdUD6bIw_G9k7cjuP24BfZU67pl6mN0i,551.8635211,0,,,Disbanded,
12cf8eb6-4170-4442-98b5-27eac3e3c4cb,L4D,59,https://drive.google.com/uc?export=view&id=1TPwM26tLtIskW9jGRX8IoTJGNYFCryRr,541.8269382,0,,,Retired,
1329320b-0c6f-452b-a430-0edec8653b38,Undead Rises,196,https://drive.google.com/uc?export=view&id=1EZ-eHFXlBSy34esMxWHE-JOIW1y2fn8g,619.0315185,0,,3,Active,
13831d13-be84-476f-bae6-7c04ae2ecc58,Rising Tides,96,https://drive.google.com/uc?export=view&id=1kcA7QbpGMKfKiv5Q9ZbKY-UNnSwbsx-5,656.6949497,0,,2,Disbanded,
13b84764-f198-42ae-b20d-141556a29fa3,Ŧʊяʏ σƒ тнє ψıςƙɛ∂,434,https://drive.google.com/uc?export=view&id=13hqBfIiHEezEfbzWu2BJS0-CDsshhtU2,584.1812278,0,,,Active,
13be1e8f-2ddc-4b0a-98cc-055e95f464f9,Prometheus,166,,524.0843628,0,,,Active,
13cf32c9-4f0c-4f32-9e6d-b24a25e65a91,.38 Special,33,https://drive.google.com/uc?export=view&id=1elDED_e7WkO3vh7a0LXWrtzeAOQRrqqm,589.43,0,,,Disbanded,
13e52f34-a7d7-4e3a-9f01-676ef59310a2,Việt Nam No1,150,https://drive.google.com/uc?export=view&id=1fGrPY02MM7t8urcrEA0m01gPd32gHavp,581.7314472,0,,5,Active,
140b16d6-d0ea-4184-9ac3-2ad7bab5aaba,Akatsuki,420,,555.9972187,0,,,Disbanded,
142ce20a-e301-45fe-855b-f045a42490ba,Whiskey Valor,41,https://drive.google.com/uc?export=view&id=11IoL-qlVm2IRy02xcEyxoiMrxa8UMwqZ,589.7516494,0,,,Disbanded,
14315055-da52-4b8e-89a4-fc5fb434673f,Legion of Lucifer,88,https://drive.google.com/uc?export=view&id=1I4b1re_ucmlo7VO75rpBsvilZfulBoR2,608.2523692,0,,2,Active,102326
14379d15-ee56-43be-af7a-eb84d50e0e3f,Forgive me,427,,607.5,0,,,Active,
143c90c5-b5b9-4eef-9e46-c870b2507d0e,Elysium²,136,https://drive.google.com/uc?export=view&id=1UoGFbo0wBCMV8xaqJ25gKZaesEg7j2Oe,697.5389732,0,,3,Active,
14644d0d-9c7f-42df-bef1-5ddb3eadf658,FairyTailers,32,https://drive.google.com/uc?export=view&id=1iOljSPMLagLb6ZPUkWAxcAhOz_uQiZIC,566.58,0,,,Retired,
14925ce5-f91d-46ac-bed4-43b2ccc1bdad,Unpredictable,201,,535.6010868,0,,2,Active,
149bb55d-cd8e-4c93-9298-19af76ad56ac,GOONIES,299,,523.8490156,0,,,Active,
14bb5f29-8421-4618-9ba5-b11a9bfc9283,ROSE,423,https://drive.google.com/uc?export=view&id=1O2SEgCuTVUBsnHDJBSXfuV-76ExrwM6_,595.8499346,0,,,Active,
14bbcfb4-2028-4b56-b899-40a957180691,群龍會DC I,251,https://drive.google.com/uc?export=view&id=1FUv22YT3gTVAhdAcyQ4pxFKI-BrLJClk,799.3815119,0,,1,Active,
14db27bd-d518-4662-aeb0-52901cdaed9a,Cartel,198,https://drive.google.com/uc?export=view&id=13AoRrEaFHah2LZbI-0gi6Gi53mBl_S4G,589.1721659,0,,,Active,
1547fd01-ea11-4b4c-bbf7-ca3f2eb83443,pixel mother fucker,33,https://drive.google.com/uc?export=view&id=1Nr4t65nnUCBfRp4oyAaQtO85A2sJUX_e,561.27,0,,,Retired,
15ff3792-0e7f-469d-bee0-2658dffb5401,Demons of War,184,,600,0,,,Active,
160bfdaf-ab51-4429-94c1-919bdd31c3f5,THE IMMORTALS,283,,561.3705034,0,,,Active,
16190153-457c-41c4-af7d-afd7ff0e4411,Omega Minds,317,https://drive.google.com/uc?export=view&id=1rwIgMlUyY7hCSRVf4in_rExAg2s3BwiM,717.9492906,0,,5,Active,
161c6cfe-a351-49b9-a908-55c2a0592567,Rebel NeXus,143,,537.8711276,0,,2,Active,64057
164dbd16-42b9-4f23-b8ac-878f23e8c4b3,Ragnarök,157,https://drive.google.com/uc?export=view&id=1OL-3ZqbNB9m3h27fz6sGJb5o8IhjMzl5,655.9205174,0,,2,Active,
1685d829-7aa0-49e1-94fe-8119381f5add,We are GS Guardians,199,https://drive.google.com/uc?export=view&id=1nFS7L4sqN_JL7o5Tq8KoBcm_pxXaJw63,608.2814565,0,,5,Active,
16b944d3-cac8-4016-82b1-98134179354f,Sleeping Forest,142,https://drive.google.com/uc?export=view&id=1sBCSPQ850G5S3_pNwWfzzAZf1yG8o-uL,602.04,0,,,Disbanded,17569
176eae63-646f-47cd-989f-f260373b9117,The Hidden Leaf,96,https://drive.google.com/uc?export=view&id=1Ii4EjPzVXzIkUQCTfA4o73rArVRC7q87,746.7989478,0,,4,Active,
17f50227-2f32-45ec-b720-e17c51356a9c,Thanatos,75,,506.8940836,0,,,Retired,15515
18893b34-3011-4809-aaf5-3173c28c0d7a,Polaris,525,,600,0,,,Active,
195ddafe-a4d3-4591-a60a-c0d59e151afe,华人神秘好胸蒂,254,,633.9465446,1,,6,Active,
19ae5ecb-e64c-463f-b44e-fd0ab2c974b2,Olympus Militia Gods,273,,583.9053486,0,,,Disbanded,
19bc8ef5-a2cb-4cd4-bd40-f379fa4928da,Anvil,520,https://drive.google.com/uc?export=view&id=1PwCqmLwaHkJlf1q3o2vfQ8gkWwI8TGdS,607.5,0,,,Active,
19f72b5b-3d6e-41fd-b9ab-20db10210466,Northern Monkeys,415,,549.9746546,0,,1,Active,
1a128faf-992b-4106-9691-570dc6dabd0e,Suicide Squad,305,,581.5127573,0,,,Active,
1abb826e-8c89-42fb-b52a-0fb4d3be07b5,Vinland Saga,28,https://drive.google.com/uc?export=view&id=13feS3ouUl668ZINGf4wrxoPmuZx6EQoN,836.6658176,1,,1,Active,
1b4e57c9-040b-4ff5-b985-da931757ab49,Cybertron,123,https://drive.google.com/uc?export=view&id=16I-tw23sFmsGphH3seF9a8tLFTp9rrnH,676.6245473,0,,3,Active,
1b5dd8cc-cfe8-4998-8d69-47c7fe628dee,The Devil's Rejects,32,,568.5394926,0,,,Active,
1bc65935-4e60-4fb1-9a45-3c609396a9fa,Has-Beens,187,https://drive.google.com/uc?export=view&id=1NnnptGVzpuHQq37aulla1FS-CYEmSu5n,621.3995543,0,,4,Disbanded,
1c743cf9-581c-478a-91e1-b4dbc8698431,Wïçkéð,73,,590.8541652,0,,,Active,
1c8b00d7-8ab9-4e17-b1cf-3cfc717b16ea,Darkness,165,,530.4124746,0,,,Active,
1cc7443f-bc60-4366-a4c5-1d86c7e3ada4,Rising Phoenix,214,,602.158645,0,,,Active,
1ceb8802-84c0-4405-8056-00b7cb242fd5,Celts,58,https://drive.google.com/uc?export=view&id=1axKpKfRlMtmi2n5Tr6n3Yi7tXatlAASJ,670.3961358,0,,,Active,
1d1912a3-1816-4d71-9de6-6d72409cf0eb,Dark Side,132,https://drive.google.com/uc?export=view&id=1eVMeaL7Vipx1Vu31R5VkuLhuHTm2RZEB,534.446838,0,,1,Active,
1d9cbc8c-d8b4-4eda-95ae-8ba9e3b04639,Omega,193,https://drive.google.com/uc?export=view&id=1hDFIgPnkhtn8RB8DWLUTpu9xXlMA4w4w,714.6359358,0,,3,Disbanded,
1da02f96-4a76-4c65-b5f2-918d9eb9b112,🔥Wildpulse🔥,103,https://drive.google.com/uc?export=view&id=1P_zzqCr8TEUShZb5Bv3bdASmOC871sRB,799.1976695,17,,1,Active,
1da11835-7a7b-4efe-af37-0761168872d0,United,145,https://drive.google.com/uc?export=view&id=1A_5T61Y0ySFPE-7fwb1wTFwl5tmUY-Vo,591.2265364,0,,,Active,9865
1db85fd0-8cbf-4828-b118-d0a5af07a28f,wrong name,343,,600,0,,,Disbanded,
1df55767-bc37-421f-a96a-5a8c5d241c64,INDUK,124,,529.5865774,4,,5,Active,
1ed2f2d4-9c2f-4f03-beee-8d1188fb6398,THE NEXT LAWN,521,,603.2266629,0,,,Active,
1effb873-7cc3-4676-8c1e-4923f49a3b84,Mutiny,267,https://drive.google.com/uc?export=view&id=19MyJUbUS2Hecy-aQqOql7s7WKpknp1ua,593.9913653,0,,8,Active,
1f310861-b1c5-4c5d-b912-4d9608dcc35b,Goethes Faust,13,,564.4588444,0,,,Disbanded,
1f3983fc-e114-436f-84d5-d77fedd2f0d4,The Way to Chaos,154,,615.358501,0,,,Active,
1f58aa4e-bc7d-46d4-accf-cb700d8ad9da,Above Syndicate,2,https://drive.google.com/uc?export=view&id=1iVqUes-kugFeGPyPS53aC6Bm-V5-vhh5,658.2473445,38,,,Active,
1f8dc2ff-7fbe-4be0-9865-e83fba0031ab,Heroes of the North,314,https://drive.google.com/uc?export=view&id=1KwXJUItS5Mi6yQBVQQ5eKCrReMLo0Rcz,586.0837208,0,,,Active,
2002f366-b5ab-483a-9ef0-74e01d683eac,Phoenix Rising,488,https://drive.google.com/uc?export=view&id=1-2EawlAN8b_4IJJG2Yiq0ZiNgTyhiTXt,575.3807367,0,,,Active,
200a4c7a-82d5-45cf-b1a2-4b761bcdc7ba,Revo|TT,96,https://drive.google.com/uc?export=view&id=1vsjVPayvfE_kIzwJhd_vRXOA6SZpQx4-,604.4332275,0,,,Disbanded,
20317ee5-c5ba-4565-93bc-ca510cd61137,ĐⱤɆ₳₥ ₭łⱠⱠɆⱤ₴,177,https://drive.google.com/uc?export=view&id=1cdF5AhOSsfE1uPzLIbmQu0hwV_vZCl4d,702.1947717,0,,,Active,118092
205caa4b-f3ce-4489-aa6f-8dfed2410826,SOLARIS [QE],177,https://drive.google.com/uc?export=view&id=1cwGF9HGSh0y09Ee4tAHd787nzEjWQtsp,621.5435376,0,,6,Disbanded,
2069279a-839a-4d09-9d45-71a11d6f33d4,nato,32,,600,0,,,Active,
20765e12-3a8c-46cd-a41b-5152c7d2aebc,Æsir,225,https://drive.google.com/uc?export=view&id=1gluMHvEy39ZjWRGzNUg7oqa4KgQDiFkV,602.5100271,0,,1,Active,
2076a65f-db54-4b58-89e5-40f26291ba68,₲₳Ⱡ₳₵₮ł₵₳ TG1,163,,536.47081,0,,,Active,
20da1d2e-2c96-4f81-b14a-c90bbaa79e06,Myth Night Beta,181,https://drive.google.com/uc?export=view&id=1LcWTl1nejYH_sNxt6P7ZjmopnoPKZytC,603.3896205,0,,,Active,
2137bb8d-8002-4477-b85c-8d06fe1f2109,ςᴀʀɴᴀɢᴇ ʀᴀςᴇ,13,https://drive.google.com/uc?export=view&id=15FXetaqI_Ml06QWppevwp9n41XufHY2z,560.494765,0,,1,Active,
217fc271-7b43-4c26-af91-5b8ecce83ded,Wolves of Darkness,94,https://drive.google.com/uc?export=view&id=1QUtqR6MApQY5yZnfjqAQ7nEuUdwNgc10,564.5118554,0,,,Active,
21d8862b-332e-4dd3-ba8c-09e999b500dc,FROM THE ASHES,20,https://drive.google.com/uc?export=view&id=1mWGd2dk9GpQ6YhC0oT-Re_CUapb-gvxX,618.9298945,0,,,Disbanded,
2206e9bb-1b03-4923-80ce-2d9548aeb88c,German United,76,https://drive.google.com/uc?export=view&id=1gMsAeLfhpSJMHkzgaxTh1JcPppcONx6F,519.773863,0,,,Active,
221c7f28-e928-4d82-8421-bc041381c7c0,Beerfolks,141,https://drive.google.com/uc?export=view&id=1nvPHQag7nKEl1ypnKTsbYuX1pnYPkxGC,579.7381857,0,,7,Disbanded,
22267a12-5742-40c4-86cc-419d060b973f,幻影旅団,210,https://drive.google.com/uc?export=view&id=1-ZPKfMiZcLgZHBaVT5gv3MhmvnoDUkyu,799.1982058,0,,2,Active,
2235b9d9-3b51-4bda-a7a6-a636c4f64e2c,BoB,320,,601.4036324,0,,,Active,
225aebea-415a-48ad-8f2d-25288f431f08,The Kamikazes,141,https://drive.google.com/uc?export=view&id=1R69Cr8Is-GwBJrJnDIeR9Zsxeb0R0kH8,660.1472426,0,,8,Active,42593
225c8a6e-8aeb-49a3-a78b-e8cbfdd15543,Phönix,216,,575.3423473,0,,7,Active,
22a77fcf-4d46-416b-8671-8307ccab71f6,Salvation,294,https://drive.google.com/uc?export=view&id=1CA9yyh5X9k7jPaNS6c644ZJowSp5N2Mj,509.8249995,0,,,Active,
22c1ba9d-d688-4eab-ad47-4cb01ad4be11,London,116,https://drive.google.com/uc?export=view&id=1xC2uh2glhH_f6t0OS4phlYcWR4ElLdY-,537.7015104,0,,,Active,
22c2620c-75c7-48bf-97e2-1f1e994196e9,Señores de la Guerra,473,https://drive.google.com/uc?export=view&id=1my2pfNYuzTDAvf_4zJmKpmsgmyZQxSNm,600,0,,,Active,
23455301-d973-42e5-ab52-4a05edd2c5fa,☆S.H.I.E.L.D.☆,299,,620.0426944,0,,2,Active,
234a8715-aa7a-421f-982a-27af32291fd3,RED LANTERN CORPS,448,https://drive.google.com/uc?export=view&id=1EzLDKO_pjc47RWBx7lhq8LS9uF-goaNk,676.0159765,0,,,Active,
23743cf7-d44f-46d0-8a3c-c068ec9b2fdb,Schattenwölfe,204,https://drive.google.com/uc?export=view&id=1UFMiXomgLzcL3pa7_0b2BLp6LYD1ZMVE,598.883682,0,,,Active,
23750117-498a-4b2f-b507-ca269b2fbe70,Straw Hat Pirates,290,https://drive.google.com/uc?export=view&id=1bCZPQCLjvwtqSWkD12yYSiorlcZIusQ_,595.730877,0,,,Active,
23a7d252-77f5-4b8d-8d73-84ca8e6599da,Gaya,28,https://drive.google.com/uc?export=view&id=1AwrSDy5d1Cg_qk2hXvh0ckRW4YL9BoVL,777.2571038,19,,10,Active,106758
2438c364-5d69-454c-b054-3ceaa87b770f,Midnight,121,https://drive.google.com/uc?export=view&id=1ajt_wdJ3zwhZZXcUJqDoCdqFARgqHQGM,757.1941801,0,,3,Active,67117276
24576395-b2e1-4747-9790-8cfa881c584c,星辰大海 Sea of Heroes,88,https://drive.google.com/uc?export=view&id=1p4HuGE9W7ILA7eB_EGaZ_tMlR8X3y8o3,600.9488098,0,,6,Active,
2466756e-8527-4c8f-b7a7-cfe4315bad5c,take it easy,322,,521.7061181,0,,1,Active,
2498296d-4887-47d4-821c-24d43480f9f9,Shadow Knights,418,,587.8043738,0,,,Active,
24d315cc-3ce2-438d-9402-0d2ab2427789,Knuckle Dusters,398,https://drive.google.com/uc?export=view&id=1qJ_A8Fqhz6CaDL44PjjUnzMqbcWie0M3,609.68334,0,,,Disbanded,
253a1a78-4c53-467f-b94f-d5a6819df8ca,Sages' United,53,,553.9913813,0,,1,Active,
